Fc1ccc(Cc2oc(nn2)C(=O)NCCCN3CCC(Cc4ccccc4)CC3)c(Cl)c1
Fc1ccccc1C(=O)NCC(=O)OCC(=O)NCCC2=CCCCC2
COC(=O)c1sc2N(CC(=O)Nc3c(C)cccc3C)C(=O)N(C(=O)c2c1C)c4ccccc4
Clc1ccc(NC(=O)N2CCCC(CCC(=O)NC3CCCCC3)C2)cc1
CNC(=O)COC(=O)C1CCCN(C1)C(=O)OC(C)(C)C
CCN(C(C)C(=O)O)C(=O)c1ccc(NC(=O)OCC2c3ccccc3c4ccccc24)c(F)c1
CCN1C(=O)Sc2cc(ccc12)S(=O)(=O)N3CCN(CC3)C(=O)c4ccc(C)cc4
Brc1cccc(N2CCOC(Cn3cncn3)C2)c1C#N
COCCCN1C(=O)NC(=O)\C(=C/NCC2(CCOCC2)c3ccc(OC)cc3)\C1=O
Cc1ccc2c(CC(=O)N3CCNCC3c4cnn(C)c4)coc2c1C
COc1ccc(cc1)C(=O)NC(C2CC2)c3ccccc3
CN(C)CCNC(=O)c1ccc2C(=O)N(C3CCCC3)C(=S)Nc2c1
CC(C)(C)OCc1onc(c1)C(=O)NC2CCN(CC3CCOC3)CC2
Fc1ccc(cc1)c2n[nH]cc2c3ccnc(n3)N4CCN(CC4)c5ccccn5
OC(=O)C1CN(CCO1)C(=O)c2cccn2CCc3ccccc3
CC1OCCC1(C)NC(=O)c2ccc(F)cc2C(F)(F)F
CCCCS(=O)(=O)NC(C)c1ccc(CC)cc1
COC(=O)C1=CN(C=C2C(=O)NN=C12)c3cccc(c3)C4N5CC6(C)CN4CC(C)(C5)C6O
NC(=O)NC(CC(=O)NNC(=O)COc1ccc(cc1)c2ccccc2)c3ccccc3Cl
COc1ccccc1N2CCN(CCCCCCOc3cccc4ccccc34)CC2
COc1cccc(C2C(C(=O)c3ccc(Cl)cc3)C(=O)C(=O)N2CCCN4CCOCC4)c1OC
CSc1ncccc1C(=O)NCC(O)c2ccsc2
NC(=O)C1CCN1c2cccc(N)c2
Nc1ccc(SC(F)F)cc1
CCn1c(SCC(=O)N\N=C\c2cccc(O)c2)nnc1c3ccccc3
NC(C(=O)O)C1(CC1)c2cccc3cnccc23
CC(CCO)c1ccsc1
O=C(N(CCC#N)CCC#N)c1cccc(c1)N2CCNC2=O
CC(C)CC(=O)NC1CCc2ccccc12
CCOc1ccc(cc1)C2N(CCn3cccc23)C(=O)Nc4ccc(C)cc4
Cc1cccc(CC(C)(C)CN)c1C
CCC(C)[C@H](NC(=O)OCC1c2ccccc2c3ccccc13)C(=O)NC4(CC(=O)O)CCCC4
CC(C)C(=O)c1cc(C)cc(Cl)c1O
CCC(=O)N(CC=C)CC(=O)N1CCc2sccc2C1COc3ccccc3
CN1C(=CP(=O)(Nc2ccc(C)cc2)N(C)C1=O)Cl
Clc1ccc(s1)C(=O)COC(=O)Cc2coc3ccc4ccccc4c23
